"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"003402022";"113211";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CRCN-NE";"6";"Dispensa de Licitação";"01351000034202209";"Objeto: Acréscimo de 25% ao serviço de fiscalização da obra de engenharia referente a reforma do prédio da Metrologia do CRCN-NE com profissional ou equipe constituída de profissionais habilitados, os quais deverão ter experiência técnica necessária ao acompanhamento e controle dos serviços a serem executados pela empresa PLENUS ENGENHARIA EIRELI durante um período de 1 (hum) mês com a finalidade de garantir se a sua execução obedece às especificações, o projeto, os prazos estabeleci";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"PE";"RECIFE";"08/09/2022";"";"2625,0000"
"003402022";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"7";"Inexigibilidade de Licitação";"088388/2022-79";"Objeto: Taxa de Inscrição de ANIELSON BARBOSA DA SILVA, Mat. SIAPE 2285466, para participar do XXV SEMEAD - Seminários em Administração da FEA-USP. Período de realização 09, 10 e 11 de novembro de 2022. Local de realização São Paulo SP Requisição 365";"Encerrado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"27/09/2022";"";"180,0000"
"003402022";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"6";"Dispensa de Licitação";"2022/00430/168006";"Objeto: Cabo de programação CLP Clic 02 Versão USB (CLW02/ULINK USB) Compatível com Controlador Lógico Programável WEG modelo CLW-02 20VR-D 3RD, Comprimento 1,8 metros";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"JUIZ DE FORA";"22/09/2022";"";"551,0700"
"003402022";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"6";"Dispensa de Licitação";"2022-DL-0340-FE";"Objeto: Serviço de Assinatura da Ferramenta denominada Banco de Preços";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"RJ";"MAGE";"19/09/2022";"";"10865,0000"
"003412022";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"7";"Inexigibilidade de Licitação";"088386/2022-36";"Objeto: Taxa de Inscrição de Cleysson Ricardo Jordão Braga Dias, Mat. SIGAA 20211000187 para participar do XXV SEMEAD - Seminários em Administração da FEA-USP. Período de realização: 09, 10 e 11 de novembro de 2022. Local de realização. São Paulo  SP. Requisição 364";"Encerrado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"27/09/2022";"";"300,0000"
"003412022";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"6";"Dispensa de Licitação";"2022/00431/168006";"Objeto: Cabo PP 3x1 mm²";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"JUIZ DE FORA";"21/09/2022";"";"484,5800"
"003412022";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"6";"Dispensa de Licitação";"2022DL000341-FE";"Objeto: Curso de conformidade.";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"RJ";"MAGE";"19/09/2022";"";"1590,0000"
"003422022";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"7";"Inexigibilidade de Licitação";"088383/2022-20";"Objeto: Taxa de Inscrição de Lucio Benedito Mauro Barbosa, Mat. SIGAA 20221000206 para participar do XXV SEMEAD, Seminários em Administração da FEA-USP. Período de realização 09, 10 e 11 de novembro de 2022. Local de realização. São Paulo  SP. Requisição 363";"Encerrado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"27/09/2022";"";"180,0000"
"003422022";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"6";"Dispensa de Licitação";"2022/00432/168006";"Objeto: Câmera de Inspeção 6V 2,7 Pol. 320 x 240 Pixel";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"JUIZ DE FORA";"30/09/2022";"";"2694,5000"
"003422022";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"6";"Dispensa de Licitação";"2022-DL-0342-FE";"Objeto: Serviço de calibração de Esfigmomanometro , para atender aos procedimentos de atendimento médico de primeiros socorros";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"RJ";"MAGE";"19/09/2022";"";"190,0000"
"003432022";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"7";"Inexigibilidade de Licitação";"23074084246/22-72";"Objeto: Taxa de inscrição em evento nacional.";"Encerrado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"28/09/2022";"";"400,0000"
"003432022";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"6";"Dispensa de Licitação";"2022/00433/168006";"Objeto: Parafusos e porcas";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"JUIZ DE FORA";"30/09/2022";"";"2579,0000"
"003432022";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"6";"Dispensa de Licitação";"2022-DL-0343-FE";"Objeto: Contratação de Serviço de manutenção de computadores utilizados na IMBEL/FE";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"RJ";"MAGE";"19/09/2022";"";"860,0000"
"003432022";"240120";"CENTRO BRASILEIRO DE PESQUISAS FISICAS";"6";"Dispensa de Licitação";"01206000311/2022";"Objeto: Aquisição de materiais para consultório odontológico.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"RJ";"RIO DE JANEIRO";"23/09/2022";"";"682,8000"
"003442022";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"7";"Inexigibilidade de Licitação";"089505/2022-87";"Objeto: Taxa de Inscrição de Marcelo de Souza Bispo. Mat. SIAPE 1900093, para participar do evento XXV SEMEAD - Seminários em Administração da FEA-USP. Período de realização 09, 10 e 11 de novembro de 2022. Local de realização: São Paulo SP. Requisição: 379/2022.";"Encerrado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"27/09/2022";"";"600,0000"
"003442022";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"6";"Dispensa de Licitação";"2022-DL-0344-FE";"Objeto: Aquisição de botijão termico de aço inox de 6 litros";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"RJ";"MAGE";"19/09/2022";"";"299,0300"
"003442022";"240120";"CENTRO BRASILEIRO DE PESQUISAS FISICAS";"6";"Dispensa de Licitação";"01206.000312/2022";"Objeto: Aquisição de óleo Diesel - 500 LITROS";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"RJ";"RIO DE JANEIRO";"13/09/2022";"";"4395,0000"
"003452022";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"7";"Inexigibilidade de Licitação";"089440/2022-96";"Objeto: Taxa de Inscrição de Heudja Santana Varela Ribeiro de Araújo, Matrícula SIGAA 20211000196, para participar do Evento Seminários em Administração da Faculdade de Economia, Administração e Contabilidade da Universidade de São Paulo, SEMEAD, nos dias 09, 10 e 11 de novembro de 2022 em São Paulo SP. Requisição 378";"Encerrado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"28/09/2022";"";"180,0000"
"003452022";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"6";"Dispensa de Licitação";"2022/00435/168006";"Objeto: Correia de transmissão em 'V', A-64, material de borracha";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"JUIZ DE FORA";"27/09/2022";"";"430,0000"
"003452022";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"6";"Dispensa de Licitação";"2022DL000345-FE";"Objeto: Aquisição de sinaleiro.";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"RJ";"MAGE";"19/09/2022";"";"310,0000"
"003452022";"240120";"CENTRO BRASILEIRO DE PESQUISAS FISICAS";"6";"Dispensa de Licitação";"01206.000313/2022";"Objeto: Aquisição de Filtro para Combustível";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"RJ";"RIO DE JANEIRO";"14/09/2022";"";"3496,0000"
"003452022";"791500";"COMANDO DA FORCA DE SUBMARINOS";"6";"Dispensa de Licitação";"63154002349202266";"Objeto: Manutenção da viatura Ford Ka do Cem.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"ITAGUAI";"30/09/2022";"";"4130,0000"
"003462022";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"7";"Inexigibilidade de Licitação";"090811/2022-36";"Objeto: Taxa de Inscrição de MONALISA TATIANE DE MEDEIROS FREITAS, Matrícula SIGAA 20221000672 para participar do Evento Seminários em Administração da Faculdade de Economia, Administração e Contabilidade da Universidade de São Paulo, SEMEAD, nos dias 09, 10 e 11 de novembro de 2022 em São Paulo SP. Requisição 387";"Encerrado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"28/09/2022";"";"180,0000"
"003462022";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"6";"Dispensa de Licitação";"2022/00436/168006";"Objeto: Bateria Selada VRLA 6V 12AH";"Inválido";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"JUIZ DE FORA";"27/09/2022";"";"251,8000"
"003462022";"240120";"CENTRO BRASILEIRO DE PESQUISAS FISICAS";"6";"Dispensa de Licitação";"01206.000314/2022";"Objeto: Serviço de Manutenção de Extintores CO2 10KG";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"RJ";"RIO DE JANEIRO";"19/09/2022";"";"476,0000"
"003472022";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"7";"Inexigibilidade de Licitação";"079462/2022-36";"Objeto: Taxa de Inscrição de Suiane Magalhães Tavares, Mat. SIGAA 20211012876 para participar no 6º Congresso Brasileiro de Psicologia no período de 11 à 15 de novembro de 2022 em São Paulo SP. Recursos PROAP. Requisição 287.";"Encerrado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"28/09/2022";"";"260,0000"
"003472022";"240120";"CENTRO BRASILEIRO DE PESQUISAS FISICAS";"6";"Dispensa de Licitação";"01206.000315/2022";"Objeto: Serviço de Confecção de Livro";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"RJ";"RIO DE JANEIRO";"14/09/2022";"";"7102,5000"
"003482022";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"7";"Inexigibilidade de Licitação";"23074089406202244";"Objeto: PAGAMENTO DE TAXA DE INSCRIÇÃO PARA A DOCENTE Maria Angeluce Soares Perônico Barbotin, MATRICULA SIAPE 2517224, DO CCAE, PARA PARTICIPAR DO EVENTO XXV SEMINARIOS EM ADMINISTRAÇÃO , PERIODO DE REALIZAÇÃO 09 A 11 DE NOVEMBRO DE 2022 , LOCAL DE REALIZAÇÃO UNIVERSIDADE DE SAO PAULO EVENTO HIBRIDO, Conforme Solicitação contida processo 23074089406202244 e AUTORIZAÇÃO Nº 5924/2022 - PRA.";"Encerrado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"28/09/2022";"";"300,0000"
"003482022";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"6";"Dispensa de Licitação";"2022/00440/168006";"Objeto: Acomodação de fibra subterrânea e aérea";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"JUIZ DE FORA";"21/09/2022";"";"1000,0000"
"003482022";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"6";"Dispensa de Licitação";"2022DL00348FE";"Objeto: Bateria Drone PHANTON pro v2.0 DJI";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"RJ";"MAGE";"26/09/2022";"";"4469,8600"
"003482022";"764200";"SERVICO DE VETERANOS E PENS. DA MARINHA";"6";"Dispensa de Licitação";"348/2022";"Objeto: Jogo chave philips fenda philips";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"21/09/2022";"";"115,0000"
"003492022";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"7";"Inexigibilidade de Licitação";"0904002022-75";"Objeto: Taxa de inscrição em favor de Josedilton Alves Diniz. Mat. SIAPE (se Servidor): 206.987-2, para participar do evento XVI Congresso ANPCONT. Período de realização:03 a 06 de dezembro de 2022. Local de realização: Foz do Iguaçu/PR.     Conforme Req. 385/22 e Autorização Superior.";"Encerrado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"28/09/2022";"";"700,0000"
"003492022";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"6";"Dispensa de Licitação";"2022DL00349FE";"Objeto: TABLET 7 polegadas para drone PHANTON PRO V2.0CDJI. Processador de 2GHz, Tela TFT 7 , 4Gb RAM, Armazenamento Interno 64Gb, Suporte a Cartões MicroSD de até 1Tb, Suporte a Cartões SIM e Redes (Bandas) 4G, Wi-fi 2.4G+5GHz, Bluetooth 5.0, Android 10.";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"RJ";"MAGE";"26/09/2022";"";"1449,4900"
"003492022";"240120";"CENTRO BRASILEIRO DE PESQUISAS FISICAS";"6";"Dispensa de Licitação";"012060003172022";"Objeto: Aquisição de bilhete de passagem aérea";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"RJ";"RIO DE JANEIRO";"19/09/2022";"";"5390,7000"
"003502022";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"7";"Inexigibilidade de Licitação";"23074091354202222";"Objeto: PAGAMENTO DE TAXA DE INSCRIÇÃO PARA HELEN SILVA GONÇALVES, MATRICULA SIAPE 1420356, DO CCSA, PARA PARTICIPAR DO EVENTO XXV SEMINARIO EM ADMINISTRAÇÃO-SEMEAD, PERIODO DE REALIZAÇÃO 09 A 11 DE NOVEMBRO DE 2022, LOCAL DE REALIZAÇÃO SÃO PAULO, Conforme solicitação contida processo 23074091354202222 e AUTORIZAÇÃO Nº 5922/2022 - PRA";"Encerrado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"28/09/2022";"";"600,0000"
"003502022";"154039";"FUNDACAO UNIVERSIDADE DO AMAZONAS";"7";"Inexigibilidade de Licitação";"23105.013735/2022";"Objeto: Pagamento da anuidade, referente ao exercício de 2022, em favor do Grupo Coimbra de Universidades Brasileiras - GCUB, no valor global de R$15.148,18 (quinze mil, cento e quarenta e oito reais e dezoito centavos)";"Encerrado";"26000";"Ministério da Educação";"26270";"Fundação Universidade do Amazonas";"AM";"MANAUS";"02/09/2022";"";"15148,1800"
"003502022";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"6";"Dispensa de Licitação";"2022-DL-0350-FE";"Objeto: Aquisição de 4.000 (kG) de Fio de Algodão M/2 Fibra Longa 4T";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"RJ";"MAGE";"21/09/2022";"";"119600,0000"
"003512022";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"7";"Inexigibilidade de Licitação";"091522/2022-45";"Objeto: Taxa de Inscrição de Débora Karyne da Silva Abrantes Matrícula SIGAA Mat. SIGAA 20211000276 para participar do Evento Seminários em Administração da Faculdade de Economia, Administração e Contabilidade da Universidade de São Paulo, SEMEAD, nos dias 09, 10 e 11 de novembro de 2022 em São Paulo SP. Requisição 397";"Encerrado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"29/09/2022";"";"180,0000"
"003512022";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"6";"Dispensa de Licitação";"23079229815202284";"Objeto: Aquisição de sistema fechado para cânula de traqueostomia Nº8 (TRACH-CARE)";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"21/09/2022";"10/08/2022";"1399,8000"
"003512022";"154039";"FUNDACAO UNIVERSIDADE DO AMAZONAS";"7";"Inexigibilidade de Licitação";"23105.035365/2022";"Objeto: Pagamento de inscrição para discente do PPGI Ronem Matos Lavareda Filho, no valor de R$ 296,18, através do Convênio PROAP 019/00-3, para participação no XI Congresso Brasileiro de Informática na Educação (CBIE2022). O evento será na modalidade presencial, no período de 16 a 19 de novembro de 2022.";"Encerrado";"26000";"Ministério da Educação";"26270";"Fundação Universidade do Amazonas";"AM";"MANAUS";"08/09/2022";"";"296,1800"
"003512022";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"6";"Dispensa de Licitação";"2022DL000351";"Objeto: Aquisição de materiais para ambulância, de acordo com as Especificações Técnicas descritas no campo 'OBSERVAÇÕES GERAIS'.";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"RJ";"MAGE";"23/09/2022";"";"500,0000"
"003512022";"393029";"SUPERINTENDENCIA REG. NO ESTADO PE - DNIT";"5";"Pregão";"50604001947202221";"Objeto: Pregão Eletrônico - Prestação de serviços de dedetização para o controle sanitário, integrado no combate a pragas urbanas, englobando: desratização, desinsetização, marimbondo inclusive, descupinização, a serem realizados na Sede e nas Unidades Locais do DNIT no estado de Pernambuco, localizadas nas cidades de Arcoverde, Caruaru, Petrolina e Salgueiro, em todas as áreas especificadas neste instrumento e conforme condições, quantidades e exigências estabelecidas nos itens 3 e 5 do Anexo I.";"Evento de Resultado de Julgame";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"PE";"RECIFE";"13/09/2022";"09/09/2022";"10410,9000"
"003522022";"113205";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CDTN";"6";"Dispensa de Licitação";"01344.000839/2022";"Objeto: Controlador Novus.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"BELO HORIZONTE";"09/09/2022";"";"2046,6400"
"003522022";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"7";"Inexigibilidade de Licitação";"090817/2022-68";"Objeto: Taxa de Inscrição de PAULA LUCIANA BRUSCHI SANCHES Matrícula SIGAA 20221000780 para participar do Evento Seminários em Administração da Faculdade de Economia, Administração e Contabilidade da Universidade de São Paulo, SEMEAD, nos dias 09, 10 e 11 de novembro de 2022 em São Paulo SP. Requisição 390";"Encerrado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"29/09/2022";"";"180,0000"
"003522022";"154039";"FUNDACAO UNIVERSIDADE DO AMAZONAS";"7";"Inexigibilidade de Licitação";"23105035960202231";"Objeto: Pagamento de inscrição ao discente do PPGI Andrey Antonio de Oliveira Rodrigues, no valor de R$ 396,18 (trezentos e noventa e seis reais e dezoito centavos), através do Convênio PROAP 019/00-3, para participação do XXI Simpósio Brasileiro sobre Fatores Humanos em Sistemas Computacionais (IHC2022). O evento será na modalidade presencial, no período de 17 a 21 de outubro de 2022.";"Encerrado";"26000";"Ministério da Educação";"26270";"Fundação Universidade do Amazonas";"AM";"MANAUS";"12/09/2022";"";"396,1800"
"003522022";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"6";"Dispensa de Licitação";"2022/00449/168006";"Objeto: Gêneros alimentícios";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"JUIZ DE FORA";"27/09/2022";"";"1996,0800"
